period,ratio,title,sub_title
2016-07-16,7.138568552985155,LandRover,재규어랜드로버레인지로버
2016-07-17,7.975413737369729,LandRover,재규어랜드로버레인지로버
2016-07-18,9.089976102886492,LandRover,재규어랜드로버레인지로버
2016-07-19,7.489489236383107,LandRover,재규어랜드로버레인지로버
2016-07-20,7.367128082578904,LandRover,재규어랜드로버레인지로버
2016-07-21,7.461303533004789,LandRover,재규어랜드로버레인지로버
2016-07-22,6.807429919979374,LandRover,재규어랜드로버레인지로버
2016-07-23,7.890212099277136,LandRover,재규어랜드로버레인지로버
2016-07-24,8.097774891173932,LandRover,재규어랜드로버레인지로버
2016-07-25,8.698871580283393,LandRover,재규어랜드로버레인지로버
2016-07-26,8.13136471358169,LandRover,재규어랜드로버레인지로버
2016-07-27,8.200353994585964,LandRover,재규어랜드로버레인지로버
2016-07-28,7.494298406528571,LandRover,재규어랜드로버레인지로버
2016-07-29,7.809844420866839,LandRover,재규어랜드로버레인지로버
2016-07-30,7.661677359220219,LandRover,재규어랜드로버레인지로버
2016-07-31,7.845219089926522,LandRover,재규어랜드로버레인지로버
2016-08-01,9.0635752461601,LandRover,재규어랜드로버레인지로버
2016-08-02,9.212956995111503,LandRover,재규어랜드로버레인지로버
2016-08-03,8.489499152197839,LandRover,재규어랜드로버레인지로버
2016-08-04,8.76183700383742,LandRover,재규어랜드로버레인지로버
2016-08-05,8.313741336056877,LandRover,재규어랜드로버레인지로버
2016-08-06,9.061195450624199,LandRover,재규어랜드로버레인지로버
2016-08-07,8.981397931561046,LandRover,재규어랜드로버레인지로버
2016-08-08,8.268153377822287,LandRover,재규어랜드로버레인지로버
2016-08-09,9.293944411942606,LandRover,재규어랜드로버레인지로버
2016-08-10,8.130769764697716,LandRover,재규어랜드로버레인지로버
2016-08-11,8.751648504199347,LandRover,재규어랜드로버레인지로버
2016-08-12,9.572876280379576,LandRover,재규어랜드로버레인지로버
2016-08-13,18.157790359844913,LandRover,재규어랜드로버레인지로버
2016-08-14,13.501497288024668,LandRover,재규어랜드로버레인지로버
2016-08-15,12.236363275788552,LandRover,재규어랜드로버레인지로버
2016-08-16,11.958001566698726,LandRover,재규어랜드로버레인지로버
2016-08-17,10.147572112762644,LandRover,재규어랜드로버레인지로버
2016-08-18,9.766656089797618,LandRover,재규어랜드로버레인지로버
2016-08-19,9.811029360727423,LandRover,재규어랜드로버레인지로버
2016-08-20,10.276552072901069,LandRover,재규어랜드로버레인지로버
2016-08-21,10.911808743765429,LandRover,재규어랜드로버레인지로버
2016-08-22,10.131384545211157,LandRover,재규어랜드로버레인지로버
2016-08-23,10.0905809675852,LandRover,재규어랜드로버레인지로버
2016-08-24,10.614879671588215,LandRover,재규어랜드로버레인지로버
2016-08-25,10.322140031135655,LandRover,재규어랜드로버레인지로버
2016-08-26,9.69945165544527,LandRover,재규어랜드로버레인지로버
2016-08-27,9.427708752689664,LandRover,재규어랜드로버레인지로버
2016-08-28,10.056991145177442,LandRover,재규어랜드로버레인지로버
2016-08-29,9.305942547769435,LandRover,재규어랜드로버레인지로버
2016-08-30,8.763646640026176,LandRover,재규어랜드로버레인지로버
2016-08-31,8.136173883727155,LandRover,재규어랜드로버레인지로버
2016-09-01,10.07198881496098,LandRover,재규어랜드로버레인지로버
2016-09-02,10.04499300935061,LandRover,재규어랜드로버레인지로버
2016-09-03,12.659272774147485,LandRover,재규어랜드로버레인지로버
2016-09-04,10.724052791797636,LandRover,재규어랜드로버레인지로버
2016-09-05,9.371337345933027,LandRover,재규어랜드로버레인지로버
2016-09-06,9.88123332903648,LandRover,재규어랜드로버레인지로버
2016-09-07,9.937009786909138,LandRover,재규어랜드로버레인지로버
2016-09-08,9.42951838887842,LandRover,재규어랜드로버레인지로버
2016-09-09,9.586684052395164,LandRover,재규어랜드로버레인지로버
2016-09-10,9.963410643635532,LandRover,재규어랜드로버레인지로버
2016-09-11,9.508101220636792,LandRover,재규어랜드로버레인지로버
2016-09-12,9.032390008825073,LandRover,재규어랜드로버레인지로버
2016-09-13,8.446315779035983,LandRover,재규어랜드로버레인지로버
2016-09-14,10.647874545111996,LandRover,재규어랜드로버레인지로버
2016-09-15,13.107393231464862,LandRover,재규어랜드로버레인지로버
2016-09-16,11.201573639798113,LandRover,재규어랜드로버레인지로버
2016-09-17,15.310141895308826,LandRover,재규어랜드로버레인지로버
2016-09-18,10.43490763418576,LandRover,재규어랜드로버레인지로버
2016-09-19,17.0563912383861,LandRover,재규어랜드로버레인지로버
2016-09-20,10.235748495275113,LandRover,재규어랜드로버레인지로버
2016-09-21,8.13676883261113,LandRover,재규어랜드로버레인지로버
2016-09-22,7.9837926008190445,LandRover,재규어랜드로버레인지로버
2016-09-23,7.33953732808456,LandRover,재규어랜드로버레인지로버
2016-09-24,8.070779085563565,LandRover,재규어랜드로버레인지로버
2016-09-25,8.484714771589205,LandRover,재규어랜드로버레인지로버
2016-09-26,9.397118464238613,LandRover,재규어랜드로버레인지로버
2016-09-27,7.7876329958651045,LandRover,재규어랜드로버레인지로버
2016-09-28,7.612470128608116,LandRover,재규어랜드로버레인지로버
2016-09-29,8.655663417584705,LandRover,재규어랜드로버레인지로버
2016-09-30,7.946608295570605,LandRover,재규어랜드로버레인지로버
2016-10-01,9.052791797638053,LandRover,재규어랜드로버레인지로버
2016-10-02,9.561497882973553,LandRover,재규어랜드로버레인지로버
2016-10-03,9.91182361748753,LandRover,재규어랜드로버레인지로버
2016-10-04,8.853037709843427,LandRover,재규어랜드로버레인지로버
2016-10-05,7.752853275689397,LandRover,재규어랜드로버레인지로버
2016-10-06,8.133174349770448,LandRover,재규어랜드로버레인지로버
2016-10-07,8.055186466896052,LandRover,재규어랜드로버레인지로버
2016-10-08,8.488904203313863,LandRover,재규어랜드로버레인지로버
2016-10-09,8.507496355938084,LandRover,재규어랜드로버레인지로버
2016-10-10,7.9166129560035285,LandRover,재규어랜드로버레인지로버
2016-10-11,8.275937292387628,LandRover,재규어랜드로버레인지로버
2016-10-12,7.843434243274598,LandRover,재규어랜드로버레인지로버
2016-10-13,8.984397465517754,LandRover,재규어랜드로버레인지로버
2016-10-14,7.400122956102687,LandRover,재규어랜드로버레인지로버
2016-10-15,8.10077442513064,LandRover,재규어랜드로버레인지로버
2016-10-16,8.430103421947663,LandRover,재규어랜드로버레인지로버
2016-10-17,7.5374817796904265,LandRover,재규어랜드로버레인지로버
2016-10-18,7.338322640779778,LandRover,재규어랜드로버레인지로버
2016-10-19,6.8896072345784285,LandRover,재규어랜드로버레인지로버
2016-10-20,8.103179010203371,LandRover,재규어랜드로버레인지로버
2016-10-21,6.838639946851232,LandRover,재규어랜드로버레인지로버
2016-10-22,8.028190661285683,LandRover,재규어랜드로버레인지로버
2016-10-23,8.212352130412794,LandRover,재규어랜드로버레인지로버
2016-10-24,7.858431913058135,LandRover,재규어랜드로버레인지로버
2016-10-25,6.908819125623455,LandRover,재규어랜드로버레인지로버
2016-10-26,6.449915219784033,LandRover,재규어랜드로버레인지로버
2016-10-27,6.544685619093891,LandRover,재규어랜드로버레인지로버
2016-10-28,6.497907763091354,LandRover,재규어랜드로버레인지로버
2016-10-29,6.7294420371049775,LandRover,재규어랜드로버레인지로버
2016-10-30,7.15775565449335,LandRover,재규어랜드로버레인지로버
2016-10-31,7.077982924967029,LandRover,재규어랜드로버레인지로버
2016-11-01,7.8938313716546515,LandRover,재규어랜드로버레인지로버
2016-11-02,5.766641216075517,LandRover,재규어랜드로버레인지로버
2016-11-03,6.070784043470931,LandRover,재규어랜드로버레인지로버
2016-11-04,6.067784509514223,LandRover,재규어랜드로버레인지로버
2016-11-05,7.383315650130392,LandRover,재규어랜드로버레인지로버
2016-11-06,7.370722565419587,LandRover,재규어랜드로버레인지로버
2016-11-07,8.079182738549711,LandRover,재규어랜드로버레인지로버
2016-11-08,6.7132544695534895,LandRover,재규어랜드로버레인지로버
2016-11-09,5.736050927624467,LandRover,재규어랜드로버레인지로버
