period,ratio,title,sub_title
2016-08-10,4.713854376344832,Porsche,포르쉐파나메라*
2016-08-11,4.10497377267003,Porsche,포르쉐파나메라*
2016-08-12,3.227944749080308,Porsche,포르쉐파나메라*
2016-08-13,3.5968626362185043,Porsche,포르쉐파나메라*
2016-08-14,4.021581770766194,Porsche,포르쉐파나메라*
2016-08-15,3.5542742119406237,Porsche,포르쉐파나메라*
2016-08-16,3.345521522275877,Porsche,포르쉐파나메라*
2016-08-17,2.956201846324703,Porsche,포르쉐파나메라*
2016-08-18,2.9340152108598,Porsche,포르쉐파나메라*
2016-08-19,2.68686352864183,Porsche,포르쉐파나메라*
2016-08-20,3.0341897291990994,Porsche,포르쉐파나메라*
2016-08-21,3.1883558587591345,Porsche,포르쉐파나메라*
2016-08-22,2.9028051839879416,Porsche,포르쉐파나메라*
2016-08-23,3.2483465378932856,Porsche,포르쉐파나메라*
2016-08-24,3.224350266239625,Porsche,포르쉐파나메라*
2016-08-25,2.962200914238118,Porsche,포르쉐파나메라*
2016-08-26,2.5710716020981863,Porsche,포르쉐파나메라*
2016-08-27,2.90580471794465,Porsche,포르쉐파나메라*
2016-08-28,2.7894426320538623,Porsche,포르쉐파나메라*
2016-08-29,2.955606897440728,Porsche,포르쉐파나메라*
2016-08-30,3.0461878650259293,Porsche,포르쉐파나메라*
2016-08-31,2.559668415155331,Porsche,포르쉐파나메라*
2016-09-01,2.733641384644369,Porsche,포르쉐파나메라*
2016-09-02,2.5626679491120385,Porsche,포르쉐파나메라*
2016-09-03,3.0563763646640023,Porsche,포르쉐파나메라*
2016-09-04,2.94720324445458,Porsche,포르쉐파나메라*
2016-09-05,2.9298009895983097,Porsche,포르쉐파나메라*
2016-09-06,2.9490128806433376,Porsche,포르쉐파나메라*
2016-09-07,2.766041309284177,Porsche,포르쉐파나메라*
2016-09-08,2.7618270880226867,Porsche,포르쉐파나메라*
2016-09-09,3.0407837459964893,Porsche,포르쉐파나메라*
2016-09-10,3.5878640343483816,Porsche,포르쉐파나메라*
2016-09-11,3.3497109540005345,Porsche,포르쉐파나메라*
2016-09-12,4.516480084086108,Porsche,포르쉐파나메라*
2016-09-13,4.472701762040278,Porsche,포르쉐파나메라*
2016-09-14,3.2867455304465087,Porsche,포르쉐파나메라*
2016-09-15,3.4949032712272796,Porsche,포르쉐파나메라*
2016-09-16,3.573486102985651,Porsche,포르쉐파나메라*
2016-09-17,3.6148598399587497,Porsche,포르쉐파나메라*
2016-09-18,3.3089321659114117,Porsche,포르쉐파나메라*
2016-09-19,3.1019643228985903,Porsche,포르쉐파나메라*
2016-09-20,2.8458140388104987,Porsche,포르쉐파나메라*
2016-09-21,2.478086049440252,Porsche,포르쉐파나메라*
2016-09-22,2.557883568503406,Porsche,포르쉐파나메라*
2016-09-23,3.713844460530099,Porsche,포르쉐파나메라*
2016-09-24,3.7894277583317626,Porsche,포르쉐파나메라*
2016-09-25,4.022796458070976,Porsche,포르쉐파나메라*
2016-09-26,5.693462503346587,Porsche,포르쉐파나메라*
2016-09-27,5.2681484199149216,Porsche,포르쉐파나메라*
2016-09-28,4.9280111850390185,Porsche,포르쉐파나메라*
2016-09-29,3.3731122767702204,Porsche,포르쉐파나메라*
2016-09-30,3.054591518012077,Porsche,포르쉐파나메라*
2016-10-01,2.9148033198147725,Porsche,포르쉐파나메라*
2016-10-02,3.898625668078017,Porsche,포르쉐파나메라*
2016-10-03,4.735446062925759,Porsche,포르쉐파나메라*
2016-10-04,3.08337217027437,Porsche,포르쉐파나메라*
2016-10-05,2.550669813285208,Porsche,포르쉐파나메라*
2016-10-06,2.592068339795139,Porsche,포르쉐파나메라*
2016-10-07,2.566882170373528,Porsche,포르쉐파나메라*
2016-10-08,2.9028051839879416,Porsche,포르쉐파나메라*
2016-10-09,2.67065117155351,Porsche,포르쉐파나메라*
2016-10-10,2.6670566887128278,Porsche,포르쉐파나메라*
2016-10-11,3.1475522811331786,Porsche,포르쉐파나메라*
2016-10-12,2.4847048557744746,Porsche,포르쉐파나메라*
2016-10-13,2.706050630150026,Porsche,포르쉐파나메라*
2016-10-14,2.3449166575771696,Porsche,포르쉐파나메라*
2016-10-15,2.558478517387381,Porsche,포르쉐파나메라*
2016-10-16,2.6646521036400954,Porsche,포르쉐파나메라*
2016-10-17,2.427713710597031,Porsche,포르쉐파나메라*
2016-10-18,2.7870380469811296,Porsche,포르쉐파나메라*
2016-10-19,2.25133615603526,Porsche,포르쉐파나메라*
2016-10-20,2.3341332090551217,Porsche,포르쉐파나메라*
2016-10-21,2.37972116728971,Porsche,포르쉐파나메라*
2016-10-22,2.6430604170591674,Porsche,포르쉐파나메라*
2016-10-23,2.5854743229977486,Porsche,포르쉐파나메라*
2016-10-24,2.3881248202758574,Porsche,포르쉐파나메라*
2016-10-25,2.3011383355313386,Porsche,포르쉐파나메라*
2016-10-26,2.2459320370058204,Porsche,포르쉐파나메라*
2016-10-27,2.0929805947505673,Porsche,포르쉐파나메라*
2016-10-28,2.211152316830112,Porsche,포르쉐파나메라*
2016-10-29,2.317325903082826,Porsche,포르쉐파나메라*
2016-10-30,3.5866741365804313,Porsche,포르쉐파나메라*
2016-10-31,1.9256016420589195,Porsche,포르쉐파나메라*
2016-11-01,1.8368303106624753,Porsche,포르쉐파나메라*
2016-11-02,1.9040099554779917,Porsche,포르쉐파나메라*
2016-11-03,2.1049787305773977,Porsche,포르쉐파나메라*
2016-11-04,2.3995032176818802,Porsche,포르쉐파나메라*
2016-11-05,2.7300469018036866,Porsche,포르쉐파나메라*
2016-11-06,2.455304465091374,Porsche,포르쉐파나메라*
2016-11-07,2.49308371922379,Porsche,포르쉐파나메라*
