period,ratio,title,sub_title
2016-08-25,5.331728652361523,Volkswagen,아우디폭스바겐
2016-08-26,5.185957084568645,Volkswagen,아우디폭스바겐
2016-08-27,4.655649161945578,Volkswagen,아우디폭스바겐
2016-08-28,4.680247747086623,Volkswagen,아우디폭스바겐
2016-08-29,6.418117239557343,Volkswagen,아우디폭스바겐
2016-08-30,5.555493586168433,Volkswagen,아우디폭스바겐
2016-08-31,4.67425954736255,Volkswagen,아우디폭스바겐
2016-09-01,4.802037162062994,Volkswagen,아우디폭스바겐
2016-09-02,4.632870519857927,Volkswagen,아우디폭스바겐
2016-09-03,4.282531482079432,Volkswagen,아우디폭스바겐
2016-09-04,4.132562303695659,Volkswagen,아우디폭스바겐
2016-09-05,4.802037162062994,Volkswagen,아우디폭스바겐
2016-09-06,5.049784248686413,Volkswagen,아우디폭스바겐
2016-09-07,4.670649015175977,Volkswagen,아우디폭스바겐
2016-09-08,4.557871253705932,Volkswagen,아우디폭스바겐
2016-09-09,5.160771421023278,Volkswagen,아우디폭스바겐
2016-09-10,3.931605365896616,Volkswagen,아우디폭스바겐
2016-09-11,3.927407755305721,Volkswagen,아우디폭스바겐
2016-09-12,4.285525581941469,Volkswagen,아우디폭스바겐
2016-09-13,4.150556256788095,Volkswagen,아우디폭스바겐
2016-09-14,3.6880558898640916,Volkswagen,아우디폭스바겐
2016-09-15,5.00660463204861,Volkswagen,아우디폭스바겐
2016-09-16,4.30592655649162,Volkswagen,아우디폭스바겐
2016-09-17,4.1547538673789886,Volkswagen,아우디폭스바겐
2016-09-18,4.204538116065401,Volkswagen,아우디폭스바겐
2016-09-19,4.970587371943523,Volkswagen,아우디폭스바겐
2016-09-20,4.650277394546042,Volkswagen,아우디폭스바겐
2016-09-21,4.997005900137964,Volkswagen,아우디폭스바겐
2016-09-22,4.902809170164676,Volkswagen,아우디폭스바겐
2016-09-23,4.446913435289283,Volkswagen,아우디폭스바겐
2016-09-24,3.6898464789972705,Volkswagen,아우디폭스바겐
2016-09-25,5.077964012093815,Volkswagen,아우디폭스바겐
2016-09-26,6.1445680570640215,Volkswagen,아우디폭스바겐
2016-09-27,4.643056330172895,Volkswagen,아우디폭스바겐
2016-09-28,4.596266181348519,Volkswagen,아우디폭스바겐
2016-09-29,4.259136407667245,Volkswagen,아우디폭스바겐
2016-09-30,3.874012974432736,Volkswagen,아우디폭스바겐
